$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
12/07/2018,     0.7700,     0.7700,     0.7700,     0.7700,             0 
12/10/2018,     0.7000,     0.7000,     0.7000,     0.7000,             0 
12/11/2018,     0.6500,     0.6500,     0.6500,     0.6500,             0 
12/12/2018,     0.6200,     0.6200,     0.6200,     0.6200,             0 
12/13/2018,     0.7500,     0.7500,     0.7500,     0.7500,             0 
12/14/2018,     0.7900,     0.7900,     0.7900,     0.7900,             0 
12/17/2018,     0.9700,     0.9700,     0.9700,     0.9700,             0 
12/18/2018,     0.6900,     0.6900,     0.6900,     0.6900,             0 
12/19/2018,     0.8500,     0.8500,     0.8500,     0.8500,             0 
12/20/2018,     0.9100,     0.9100,     0.9100,     0.9100,             0 
12/21/2018,     1.1300,     1.1300,     1.1300,     1.1300,             0 
12/24/2018,     0.7900,     0.7900,     0.7900,     0.7900,             0 
12/26/2018,     0.6200,     0.6200,     0.6200,     0.6200,             0 
12/27/2018,     0.7300,     0.7300,     0.7300,     0.7300,             0 
12/28/2018,     0.4400,     0.4400,     0.4400,     0.4400,             0 
12/31/2018,     0.6000,     0.6000,     0.6000,     0.6000,             0 
01/02/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
01/03/2019,     0.7300,     0.7300,     0.7300,     0.7300,             0 
01/04/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
01/07/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
01/08/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
01/09/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
01/10/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
01/11/2019,     0.7700,     0.7700,     0.7700,     0.7700,             0 
01/14/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
01/15/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
01/16/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
01/17/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
01/18/2019,     0.5400,     0.5400,     0.5400,     0.5400,             0 
01/22/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
01/23/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
01/24/2019,     0.7200,     0.7200,     0.7200,     0.7200,             0 
01/25/2019,     0.5100,     0.5100,     0.5100,     0.5100,             0 
01/28/2019,     0.7600,     0.7600,     0.7600,     0.7600,             0 
01/29/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
01/30/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
01/31/2019,     0.5300,     0.5300,     0.5300,     0.5300,             0 
02/01/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/04/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/05/2019,     0.5600,     0.5600,     0.5600,     0.5600,             0 
02/06/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
02/07/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
02/08/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
02/11/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/12/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
02/13/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
02/14/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/15/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
02/19/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
02/20/2019,     0.5400,     0.5400,     0.5400,     0.5400,             0 
02/21/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
02/22/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
02/25/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
02/26/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/27/2019,     0.5400,     0.5400,     0.5400,     0.5400,             0 
02/28/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
03/01/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
03/04/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
03/05/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
03/06/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
03/07/2019,     0.7600,     0.7600,     0.7600,     0.7600,             0 
03/08/2019,     0.7500,     0.7500,     0.7500,     0.7500,             0 
03/11/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
03/12/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
03/13/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
03/14/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
03/15/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
03/18/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
03/19/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
03/20/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
03/21/2019,     0.5100,     0.5100,     0.5100,     0.5100,             0 
03/22/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
03/25/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
03/26/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
03/27/2019,     0.6900,     0.6900,     0.6900,     0.6900,             0 
03/28/2019,     0.7100,     0.7100,     0.7100,     0.7100,             0 
03/29/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
04/01/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
04/02/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
04/03/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
04/04/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
04/05/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
04/08/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
04/09/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
04/10/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
04/11/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
04/12/2019,     0.5400,     0.5400,     0.5400,     0.5400,             0 
04/15/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
04/16/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
04/17/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
04/18/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
04/22/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
04/23/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
04/24/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
04/25/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
04/26/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
04/29/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
04/30/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
05/01/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
05/02/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
05/03/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
05/06/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
05/07/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
05/08/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
05/09/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
05/10/2019,     0.8000,     0.8000,     0.8000,     0.8000,             0 
05/13/2019,     0.7900,     0.7900,     0.7900,     0.7900,             0 
05/14/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
05/15/2019,     0.7700,     0.7700,     0.7700,     0.7700,             0 
05/16/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
05/17/2019,     0.8100,     0.8100,     0.8100,     0.8100,             0 
05/20/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
05/21/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
05/22/2019,     0.7200,     0.7200,     0.7200,     0.7200,             0 
05/23/2019,     0.8000,     0.8000,     0.8000,     0.8000,             0 
05/24/2019,     0.7600,     0.7600,     0.7600,     0.7600,             0 
05/28/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
05/29/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
05/30/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
05/31/2019,     0.8300,     0.8300,     0.8300,     0.8300,             0 
06/03/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
06/04/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
06/05/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
06/06/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
06/07/2019,     0.5100,     0.5100,     0.5100,     0.5100,             0 
06/10/2019,     0.5700,     0.5700,     0.5700,     0.5700,             0 
06/11/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
06/12/2019,     0.7700,     0.7700,     0.7700,     0.7700,             0 
06/13/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
06/14/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
06/17/2019,     0.7200,     0.7200,     0.7200,     0.7200,             0 
06/18/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
06/19/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
06/20/2019,     0.5200,     0.5200,     0.5200,     0.5200,             0 
06/21/2019,     0.5300,     0.5300,     0.5300,     0.5300,             0 
06/24/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
06/25/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
06/26/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
06/27/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
06/28/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
07/01/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
07/02/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
07/03/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
07/05/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
07/08/2019,     0.6300,     0.6300,     0.6300,     0.6300,             0 
07/09/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
07/10/2019,     0.5100,     0.5100,     0.5100,     0.5100,             0 
07/11/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
07/12/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
07/15/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
07/16/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
07/17/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
07/18/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
07/19/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
07/22/2019,     0.7100,     0.7100,     0.7100,     0.7100,             0 
07/23/2019,     0.6100,     0.6100,     0.6100,     0.6100,             0 
07/24/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
07/25/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
07/26/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
07/29/2019,     0.7100,     0.7100,     0.7100,     0.7100,             0 
07/30/2019,     0.7300,     0.7300,     0.7300,     0.7300,             0 
07/31/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
08/01/2019,     0.7500,     0.7500,     0.7500,     0.7500,             0 
08/02/2019,     0.8700,     0.8700,     0.8700,     0.8700,             0 
08/05/2019,     0.8400,     0.8400,     0.8400,     0.8400,             0 
08/06/2019,     0.7800,     0.7800,     0.7800,     0.7800,             0 
08/07/2019,     0.7800,     0.7800,     0.7800,     0.7800,             0 
08/08/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
08/09/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
08/12/2019,     0.7800,     0.7800,     0.7800,     0.7800,             0 
08/13/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
08/14/2019,     0.8400,     0.8400,     0.8400,     0.8400,             0 
08/15/2019,     0.9800,     0.9800,     0.9800,     0.9800,             0 
08/16/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
08/19/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
08/20/2019,     0.6900,     0.6900,     0.6900,     0.6900,             0 
08/21/2019,     0.6000,     0.6000,     0.6000,     0.6000,             0 
08/22/2019,     0.7400,     0.7400,     0.7400,     0.7400,             0 
08/23/2019,     0.8800,     0.8800,     0.8800,     0.8800,             0 
08/26/2019,     0.5800,     0.5800,     0.5800,     0.5800,             0 
08/27/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
08/28/2019,     0.6400,     0.6400,     0.6400,     0.6400,             0 
08/29/2019,     0.6600,     0.6600,     0.6600,     0.6600,             0 
08/30/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/03/2019,     0.7300,     0.7300,     0.7300,     0.7300,             0 
09/04/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/05/2019,     0.5300,     0.5300,     0.5300,     0.5300,             0 
09/06/2019,     0.5600,     0.5600,     0.5600,     0.5600,             0 
09/09/2019,     0.5900,     0.5900,     0.5900,     0.5900,             0 
09/10/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
09/11/2019,     0.5400,     0.5400,     0.5400,     0.5400,             0 
09/12/2019,     0.5500,     0.5500,     0.5500,     0.5500,             0 
09/13/2019,     0.6200,     0.6200,     0.6200,     0.6200,             0 
09/16/2019,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/17/2019,     0.5600,     0.5600,     0.5600,     0.5600,             0 
09/18/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
09/19/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
09/20/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
09/23/2019,     0.6500,     0.6500,     0.6500,     0.6500,             0 
09/24/2019,     0.7000,     0.7000,     0.7000,     0.7000,             0 
09/25/2019,     0.6700,     0.6700,     0.6700,     0.6700,             0 
